LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID94280,94280,310,9.515353202819824,415.38644632393004,833.283998032867,0.0,2640.0,44,4.8,1,,135.6497175141243,128.0,57.0,247.0,24010.0,48.724310392402714,0.4651510477230119,1.7677253572589442
ID90570,90570,310,9.753172874450684,377.7239777589376,854.4181878778923,0.0,2160.0,36,4.8,1,,134.92090395480227,124.0,33.0,254.0,23881.0,53.870156007469774,0.4676609940328835,1.5961231659117452
ID93260,93260,310,9.523272514343262,418.39211664621695,829.3330710432639,0.0,2760.0,46,4.8,1,,134.31073446327684,124.0,45.0,235.0,23773.0,50.38983875768687,0.4661477299373314,1.6948980980348105
ID82895,82895,310,9.776350975036621,216.92872364067267,840.9649780299144,0.0,180.0,3,4.8,1,,142.7683615819209,139.0,65.0,241.0,25270.0,49.2544127479076,0.45331970093935725,1.8082574313506725
ID87887,87887,310,10.22622299194336,337.92736236992005,854.3825783312293,0.0,1680.0,28,4.8,1,,139.38983050847457,132.0,59.0,253.0,24672.0,54.59573023259421,0.4776595970338403,1.6506177676606264
ID86222,86222,310,9.674477577209473,291.00179135847526,842.222806687085,0.0,1200.0,20,4.8,1,,136.59322033898306,126.0,48.0,245.0,24177.0,51.016970876477984,0.46333055013054014,1.6954811594166361
ID84563,84563,310,10.455550193786621,284.08864663623484,834.5746351465158,0.0,1080.0,18,4.8,1,,141.3502824858757,132.0,48.0,255.0,25019.0,57.63049828264641,0.47214457903202767,1.5732540029557047
ID98011,98011,310,9.541582107543945,432.62289972860907,800.7222821829284,0.0,3060.0,51,4.8,1,,131.2316384180791,122.0,37.0,243.0,23228.0,53.52428839198625,0.45947941310708884,1.5437811328024813
ID83546,83546,310,9.981011390686035,211.2608649526564,841.1135924531544,0.0,60.0,1,4.8,1,,143.06214689265536,138.0,58.0,254.0,25322.0,52.220158745982125,0.45470068046072576,1.712649563416384
ID78940,78940,310,10.569289207458496,226.34369503869672,844.2437911728082,0.0,360.0,6,4.8,1,,145.82485875706215,137.0,53.0,253.0,25811.0,56.37685547347004,0.4725421488677267,1.6600972451329457
ID92252,92252,310,9.901029586791992,401.3896310802726,856.1058820098546,0.0,2400.0,40,4.8,1,,135.85875706214688,124.0,32.0,255.0,24047.0,54.4382192013108,0.46676152049357317,1.5883611666040898
ID81246,81246,310,9.99183177947998,233.28136419174658,841.2058608953425,0.0,480.0,8,4.8,1,,139.8361581920904,134.0,43.0,251.0,24751.0,57.04515001033922,0.45383584637442925,1.5304324867032435
ID85217,85217,310,10.204129219055176,299.52956283135177,843.7799785797972,0.0,1320.0,22,4.8,1,,138.8135593220339,128.0,50.0,255.0,24570.0,55.02255980802263,0.4713149965110081,1.6163175614275433
ID89569,89569,310,9.455613136291504,358.06819771934704,856.8780381217605,0.0,1920.0,32,4.8,1,,133.47457627118644,125.0,46.0,254.0,23625.0,54.75120046386387,0.4542681401996562,1.5230097715073692
ID96993,96993,310,9.388765335083008,450.06910981810375,770.1075413540106,0.0,3420.0,57,4.8,1,,133.7909604519774,127.0,40.0,245.0,23681.0,51.34836820992747,0.45753741067140996,1.6358256727281222
ID95969,95969,310,10.062567710876465,450.5408617284666,763.7966918122578,0.0,3480.0,58,4.8,1,,135.2316384180791,123.0,50.0,255.0,23936.0,55.05438957526347,0.4770620008523529,1.5866913479050453
ID86886,86886,310,9.8169584274292,292.9870951148626,843.9147798459576,0.0,1260.0,21,4.8,1,,137.9774011299435,127.0,53.0,251.0,24422.0,50.870597285735684,0.4661254526705608,1.7246572726793794
ID94953,94953,310,9.787379264831543,423.97172760905914,817.5590707008291,0.0,2880.0,48,4.8,1,,133.92090395480227,125.0,39.0,247.0,23704.0,55.20637380112129,0.45974198812663,1.5280135848783845
ID91240,91240,310,10.049968719482422,408.2140917792592,845.3109326734789,0.0,2520.0,42,4.8,1,,135.64406779661016,125.0,47.0,246.0,24009.0,55.07611346371588,0.47529707707521895,1.5869132141764932
ID79597,79597,310,10.342438697814941,223.4123767304735,845.3078541635225,0.0,300.0,5,4.8,1,,142.21468926553672,133.0,50.0,254.0,25172.0,55.08061456793402,0.47055705629591854,1.652365375560507
ID93935,93935,310,10.158817291259766,424.28182070884105,825.6493775485761,0.0,2820.0,47,4.8,1,,135.89830508474577,121.0,51.0,250.0,24054.0,55.79070922427233,0.47836313618487225,1.57637207733496
ID88558,88558,310,9.917757034301758,321.88135900717356,842.4943620997377,0.0,1500.0,25,4.8,1,,137.1581920903955,131.0,48.0,247.0,24277.0,55.18345285898811,0.46050829907372154,1.5673872466727277
ID81909,81909,310,10.283819198608398,231.3488465586852,843.7184127165148,0.0,420.0,7,4.8,1,,144.93785310734464,137.0,58.0,248.0,25654.0,52.780436952625905,0.4706527392588048,1.757637431253736
ID92920,92920,310,9.748358726501465,412.33797146904135,836.0861051307849,0.0,2580.0,43,4.8,1,,135.07344632768363,124.0,38.0,245.0,23908.0,53.02047445422189,0.46331616940581816,1.6132276324626686
ID80250,80250,310,9.799070358276367,208.3250908160783,838.8970800952504,0.0,0.0,0,4.8,1,,141.78531073446328,126.0,53.0,255.0,25096.0,52.905460375512675,0.4475538593168687,1.6571862148265555
ID90234,90234,310,8.89501667022705,367.5447630746354,853.2873961260698,0.0,2040.0,34,4.8,1,,149.10734463276836,151.0,53.0,253.0,26392.0,54.912169563808135,0.34673054141753606,1.3982081119531728
ID85893,85893,311,9.119385719299316,909.2980534090491,856.3263493267361,0.0,1620.0,27,4.8,1,,124.19209039548022,111.0,47.0,241.0,21982.0,54.175507555544634,0.4284647990862614,1.3752021705432167
ID82569,82569,311,9.745383262634277,909.6358205620786,856.6102526045677,0.0,840.0,14,4.8,1,,128.27118644067798,112.0,46.0,251.0,22704.0,59.33030533353696,0.4464003086242927,1.3344997735670763
ID91914,91914,311,8.822402000427246,908.79760566236,856.2724929311644,0.0,2340.0,39,4.8,1,,121.93785310734464,108.0,39.0,235.0,21583.0,52.320380848985096,0.41977075007811593,1.3781344593444405
ID97683,97683,311,8.902503967285156,908.5730440528816,856.2080948905009,0.0,3120.0,52,4.8,1,,123.28813559322033,112.0,47.0,227.0,21822.0,51.79649344729869,0.42454393978992017,1.4187233529089796
ID84882,84882,311,9.513875007629395,909.5494133073106,856.5299468559039,0.0,960.0,16,4.8,1,,128.09604519774012,111.0,47.0,243.0,22673.0,56.08188854618786,0.43936579789525104,1.3944346152825373
ID89234,89234,311,8.981494903564453,908.7715721150722,855.7152699267954,0.0,1800.0,30,4.8,1,,122.67231638418079,111.0,42.0,223.0,21713.0,52.73599525155527,0.43132588694177526,1.4019625514903775
ID83223,83223,311,9.98086166381836,909.3798755471298,856.1702750733297,0.0,540.0,9,4.8,1,,131.10734463276836,120.0,48.0,246.0,23206.0,59.63854003170691,0.44824851357576956,1.3608359714296556
ID81046,81046,311,9.671797752380371,909.6777651905887,856.594208900226,0.0,600.0,10,4.8,1,,129.33333333333334,114.0,53.0,243.0,22892.0,57.79594459926416,0.44195109361894325,1.3717241433164842
ID95641,95641,311,8.578320503234863,908.4824160507721,856.0891243487039,0.0,3000.0,50,4.8,1,,120.87570621468926,111.0,47.0,234.0,21395.0,50.507721368344164,0.4131138495367297,1.399277484929179
ID86554,86554,311,9.108247756958008,909.4235265465686,856.2629660399881,0.0,1140.0,19,4.8,1,,125.3954802259887,111.0,48.0,238.0,22195.0,53.63334679606039,0.4268281168282262,1.3988087546741401
ID96666,96666,311,8.444791793823242,908.4067361884908,855.9097113055981,0.0,3540.0,59,4.8,1,,120.19209039548022,103.0,45.0,243.0,21274.0,49.77309131348857,0.41028030155158374,1.4050329061492122
ID88221,88221,311,9.083373069763184,908.9970558583318,856.1251586045049,0.0,1860.0,31,4.8,1,,123.7457627118644,102.0,46.0,247.0,21903.0,54.30226636625359,0.4265179949077353,1.3627069822018643
ID90909,90909,311,8.829808235168457,908.8332161757198,856.206755173443,0.0,2220.0,37,4.8,1,,122.88135593220339,107.0,39.0,246.0,21750.0,53.299992989647336,0.4197057147687923,1.3631240832332472
ID94623,94623,311,8.623614311218262,908.460326945369,856.1741244619653,0.0,3300.0,55,4.8,1,,119.31638418079096,108.0,46.0,229.0,21119.0,51.061476009865906,0.4201850594433647,1.3827140681202845
ID93603,93603,311,9.124394416809082,908.6778932719774,856.1964779320213,0.0,2700.0,45,4.8,1,,123.37288135593221,112.0,46.0,248.0,21837.0,54.682419365581694,0.42417829674864965,1.3439591328276994
ID83879,83879,311,9.692577362060547,909.4659499265324,856.2021564024634,0.0,660.0,11,4.8,1,,130.045197740113,114.0,48.0,241.0,23018.0,56.74282285502958,0.4400663163739403,1.4007125293776812
ID79272,79272,311,9.633589744567871,909.8953968742284,856.7456823272241,0.0,240.0,4,4.8,1,,129.909604519774,115.0,44.0,249.0,22994.0,58.47321422864549,0.43346791475567104,1.3436410664883915
ID92587,92587,311,9.029155731201172,908.8050901708679,856.2001630065181,0.0,2280.0,38,4.8,1,,123.77966101694915,109.0,51.0,239.0,21909.0,52.2816023818294,0.4273154658913517,1.4176173986368914
ID89901,89901,311,8.974536895751953,909.0130151684144,856.2932674488658,0.0,1980.0,33,4.8,1,,124.89265536723164,109.0,45.0,244.0,22106.0,53.02041633203759,0.4284853970460672,1.4131360701776603
ID81580,81580,311,9.485993385314941,909.6931884023342,856.5356433852062,0.0,720.0,12,4.8,1,,127.75141242937853,110.0,55.0,245.0,22612.0,56.217165272620825,0.4386530919000742,1.3857722962260002
ID85554,85554,311,9.105491638183594,909.032659555817,856.0041748093431,0.0,1380.0,23,4.8,1,,123.19209039548022,105.0,46.0,235.0,21805.0,55.55768239808359,0.42802697129592654,1.3292400729342697
ID87730,87730,311,9.297868728637695,909.3503432852405,856.443615628929,0.0,1440.0,24,4.8,1,,124.45762711864407,109.0,44.0,249.0,22029.0,57.013750943173086,0.4328024910951659,1.3187890176716888
ID87218,87218,311,8.997945785522461,909.149585834695,856.2762401324695,0.0,1740.0,29,4.8,1,,123.33333333333333,110.0,30.0,238.0,21830.0,54.883623433699434,0.4291462138891124,1.3495727834719564
ID98361,98361,311,8.632935523986816,908.4011631779407,855.9430403720287,0.0,3360.0,56,4.8,1,,120.05084745762711,107.0,34.0,234.0,21249.0,52.4216158558359,0.41361472057966475,1.3401387042268191
ID84795,84795,311,9.777043342590332,909.5790251733223,856.6185335714206,0.0,1020.0,17,4.8,1,,129.99435028248587,113.0,54.0,246.0,23009.0,58.17445327077753,0.443220572832896,1.3724905492086588
ID79930,79930,311,9.870769500732422,909.6518457111733,856.5592332527588,0.0,780.0,13,4.8,1,,130.135593220339,114.0,49.0,252.0,23034.0,59.2262968392262,0.4483243754478397,1.360310420801706
ID91581,91581,311,9.088300704956055,908.9568153353545,856.368479747213,0.0,2100.0,35,4.8,1,,122.97175141242938,106.0,38.0,234.0,21766.0,55.76171191476393,0.4227467606599198,1.3105450027362247
ID82238,82238,311,9.798933029174805,910.0167043529585,856.8727663833819,0.0,120.0,2,4.8,1,,132.40677966101694,118.0,47.0,246.0,23436.0,57.74014633883069,0.44058641382436786,1.402665530480026
ID97342,97342,311,8.707411766052246,908.5147102195242,856.0300929327941,0.0,3180.0,53,4.8,1,,118.69491525423729,106.0,44.0,232.0,21009.0,53.41164780949686,0.41560541742470186,1.304863603961778
ID96323,96323,311,8.53071403503418,908.4455745628036,855.9737550730216,0.0,3240.0,54,4.8,1,,118.34463276836158,106.0,42.0,241.0,20947.0,52.68786611007977,0.4067735625062232,1.298962080430047
ID88902,88902,311,9.178827285766602,909.2773332714681,856.4212588289224,0.0,1560.0,26,4.8,1,,125.2768361581921,109.0,51.0,231.0,22174.0,53.62810888573736,0.43756170759346136,1.4220704189251336
ID95302,95302,311,8.593684196472168,908.5793922032685,856.0498357407216,0.0,2940.0,49,4.8,1,,121.26553672316385,112.0,46.0,226.0,21464.0,50.23470593657492,0.4141426804380306,1.4139051771680513
ID90571,90571,311,8.996620178222656,908.8289666071992,856.2367625265961,0.0,2160.0,36,4.8,1,,121.88135593220339,106.0,51.0,240.0,21573.0,53.667775822996106,0.42632878438826854,1.3576214307664685
ID80588,80588,311,9.480463981628418,909.5980762964683,856.5846263731353,0.0,900.0,15,4.8,1,,126.86440677966101,109.0,45.0,245.0,22455.0,56.48012249710632,0.43719090141780326,1.3665666399370833
ID94284,94284,311,8.934002876281738,908.7817874491107,856.2165224788977,0.0,2640.0,44,4.8,1,,122.78531073446328,107.0,48.0,229.0,21733.0,53.2587936512019,0.4206570866777082,1.3652872416039614
ID93265,93265,311,8.672066688537598,908.5001695220285,856.0746804092679,0.0,2760.0,46,4.8,1,,120.73446327683615,109.0,45.0,240.0,21370.0,51.76545222607949,0.41347112465915226,1.3645186741788602
ID86224,86224,311,9.095117568969727,909.4692518162102,856.534401869018,0.0,1200.0,20,4.8,1,,123.16949152542372,107.0,52.0,233.0,21801.0,54.91071861203407,0.42171388097813517,1.330704757383614
ID87888,87888,311,9.127470016479492,909.1802774883494,856.4250478707987,0.0,1680.0,28,4.8,1,,123.85310734463278,111.0,42.0,242.0,21922.0,54.576581973852484,0.42956033600080423,1.3638049206525351
ID82898,82898,311,10.063111305236816,909.5779086014546,856.2753498375569,0.0,180.0,3,4.8,1,,132.75141242937852,118.0,45.0,253.0,23497.0,59.809121669905224,0.44747330399087765,1.3723291535907531
ID84573,84573,311,9.4201021194458,909.4756212484862,856.5698214360866,0.0,1080.0,18,4.8,1,,126.61581920903954,107.0,45.0,247.0,22411.0,56.24469044164274,0.435078304471835,1.3649862060509304
ID92253,92253,311,9.105087280273438,908.7873358699869,856.230763910925,0.0,2400.0,40,4.8,1,,123.75141242937853,107.0,46.0,254.0,21904.0,54.84456663582073,0.42151075537768884,1.33815081091978
ID83548,83548,311,10.076186180114746,909.9716016899389,856.8021720476297,0.0,60.0,1,4.8,1,,133.72316384180792,121.0,40.0,253.0,23669.0,61.654159845843886,0.4440223242146043,1.3338443494537444
ID78942,78942,311,9.888916015625,909.8634906585979,856.6840347278827,0.0,360.0,6,4.8,1,,130.80225988700565,116.0,49.0,245.0,23152.0,61.529837509575806,0.43723069879607407,1.2934321057166354
ID81248,81248,311,9.79177474975586,909.5804251815811,856.553924775044,0.0,480.0,8,4.8,1,,129.24858757062148,113.0,48.0,253.0,22877.0,59.045488153534336,0.4478557105420744,1.3541972167433667
ID89568,89568,311,8.909799575805664,909.0520272458778,856.2725239995322,0.0,1920.0,32,4.8,1,,121.93785310734464,105.0,24.0,245.0,21583.0,54.834270781901026,0.42468576667430674,1.3257605386191953
ID85219,85219,311,9.169569969177246,909.4466918289992,856.5096112940669,0.0,1320.0,22,4.8,1,,124.70056497175142,109.0,45.0,243.0,22072.0,54.81379274123432,0.4292585444295949,1.3665222734917135
ID98021,98021,311,8.797612190246582,908.4771833082598,856.0406626965286,0.0,3060.0,51,4.8,1,,121.0677966101695,107.0,43.0,232.0,21429.0,53.0966735411948,0.41534068223363946,1.3382424509318234
ID86888,86888,311,9.337366104125977,909.3270777052304,856.1016885031502,0.0,1260.0,21,4.8,1,,125.47457627118644,109.0,46.0,251.0,22209.0,55.69815850928211,0.4340707126305866,1.363750159797909
ID91242,91242,311,8.864750862121582,908.9477322590958,856.2893186190751,0.0,2520.0,42,4.8,1,,121.62146892655367,107.0,45.0,241.0,21527.0,52.862903646327474,0.4266549738095802,1.3760907762166141
ID79599,79599,311,9.946807861328125,909.9047546144401,856.7856926713467,0.0,300.0,5,4.8,1,,129.98305084745763,116.0,45.0,252.0,23007.0,61.39093012818001,0.44135195267260735,1.2966641986303447
ID97007,97007,311,8.694409370422363,908.2448881465212,855.5337869444606,0.0,3420.0,57,4.8,1,,121.53107344632768,106.0,46.0,233.0,21511.0,51.13807507265621,0.42029278558974936,1.4065235478157585
ID95983,95983,311,8.494382858276367,908.2653282535197,855.8374819953688,0.0,3480.0,58,4.8,1,,121.16949152542372,104.0,51.0,229.0,21447.0,49.00225616641621,0.41345172937272284,1.4466085781290805
ID88560,88560,311,9.178424835205078,909.2372975376276,856.2931334274786,0.0,1500.0,25,4.8,1,,123.33333333333333,109.0,43.0,238.0,21830.0,55.74227083260744,0.42753797926211723,1.3252958463397493
ID94962,94962,311,9.022722244262695,908.7149381498338,856.1716689465895,0.0,2880.0,48,4.8,1,,122.27118644067797,107.0,47.0,235.0,21642.0,53.85001176726297,0.42271242035199763,1.3492617388604335
ID81911,81911,311,9.717666625976562,909.772851623368,856.7100090953851,0.0,420.0,7,4.8,1,,129.6045197740113,117.0,42.0,247.0,22940.0,59.04612586322299,0.44134489919648207,1.3442155995394647
ID93942,93942,311,8.893099784851074,908.710694850896,856.1849742656824,0.0,2820.0,47,4.8,1,,122.80790960451978,114.0,46.0,235.0,21737.0,51.76319928983383,0.4251025417235206,1.4154117972426492
ID90235,90235,311,8.944788932800293,908.9609810192085,856.2684812608226,0.0,2040.0,34,4.8,1,,122.91525423728814,108.0,42.0,236.0,21756.0,53.36610947957637,0.42695434732109916,1.3782931497812627
ID80253,80253,311,10.193826675415039,910.0488086519022,856.8909943639107,0.0,0.0,0,4.8,1,,134.1129943502825,120.0,43.0,253.0,23738.0,61.47272769807774,0.4502002139490269,1.3545533126794842
ID92924,92924,311,9.057168006896973,908.8161624244508,856.3002859375788,0.0,2580.0,43,4.8,1,,123.44067796610169,109.0,47.0,247.0,21849.0,53.20925816136891,0.4288881693053834,1.392665817260706
ID85891,85891,312,8.872136116027832,164.35686773584618,848.7545169650476,0.0,1620.0,27,4.8,1,,124.62146892655367,112.0,56.0,249.0,22058.0,50.02429173650623,0.42854470093834546,1.4946661807534836
ID91913,91913,312,8.359012603759766,164.32489811269815,848.5638512734508,0.0,2340.0,39,4.8,1,,121.35028248587571,112.0,42.0,237.0,21479.0,47.747696427412,0.4126977529573022,1.484913696718093
ID82568,82568,312,9.006550788879395,164.55923825384752,848.970635037553,0.0,840.0,14,4.8,1,,125.83050847457628,111.0,51.0,242.0,22272.0,51.18920536365761,0.4271932601914707,1.4715640362966373
ID89231,89231,312,8.466696739196777,163.92223000737997,848.0114403580121,0.0,1800.0,30,4.8,1,,121.52542372881356,112.0,46.0,239.0,21510.0,46.51992092795619,0.42453213733169726,1.5570282513677358
ID84881,84881,312,9.12269115447998,164.51498181289924,848.9159978019661,0.0,960.0,16,4.8,1,,126.99435028248588,116.0,53.0,243.0,22478.0,50.89343782211886,0.43454117451011115,1.5117170936854663
ID97682,97682,312,8.000601768493652,164.49857998280322,848.4527361358316,0.0,3120.0,52,4.8,1,,119.77401129943503,109.0,55.0,225.0,21200.0,43.47589199069107,0.40531005389599756,1.5891295831041938
ID83220,83220,312,9.284902572631836,164.28418017433876,848.5155029519111,0.0,540.0,9,4.8,1,,127.85875706214689,114.0,52.0,255.0,22631.0,54.31303778510578,0.42899633045263885,1.4134447715502532
ID81044,81044,312,9.408214569091797,164.55620977337807,848.9538170235635,0.0,600.0,10,4.8,1,,129.87005649717514,116.0,48.0,237.0,22987.0,51.48068985394136,0.44715329504281726,1.5589657170280669
ID95639,95639,312,7.977392673492432,164.37162844888095,848.3858582896613,0.0,3000.0,50,4.8,1,,119.40677966101696,109.0,45.0,229.0,21135.0,43.4580984099788,0.40922345325589826,1.595764928239998
ID86553,86553,312,8.706023216247559,164.36185448515346,848.6256033956955,0.0,1140.0,19,4.8,1,,125.10734463276836,113.0,45.0,216.0,22144.0,48.25965285284536,0.426357365873733,1.549794194459147
ID96665,96665,312,7.983207702636719,164.3008953825754,848.272082008936,0.0,3540.0,59,4.8,1,,119.41242937853107,111.0,52.0,220.0,21136.0,44.02652174950959,0.4001208022261467,1.550210864483163
ID90907,90907,312,8.448060989379883,164.27835779614838,848.5043633902924,0.0,2220.0,37,4.8,1,,121.15819209039547,112.0,34.0,242.0,21445.0,48.474077574646955,0.4247437154074336,1.4902647811641236
ID88218,88218,312,8.294463157653809,164.10989466253037,848.4612958558569,0.0,1860.0,31,4.8,1,,121.33333333333333,107.0,44.0,227.0,21476.0,45.296330709645545,0.417548983814044,1.5780343693809542
ID94621,94621,312,7.9410576820373535,164.2940706848156,848.4994883220767,0.0,3300.0,55,4.8,1,,118.45762711864407,108.0,42.0,234.0,20967.0,43.546470228222205,0.40775235291909767,1.5758333249711345
ID93600,93600,312,8.402874946594238,164.33074736330082,848.6228484059488,0.0,2700.0,45,4.8,1,,121.71751412429379,114.0,50.0,235.0,21544.0,47.61850502754195,0.4126778889993136,1.493397313008799
ID79270,79270,312,9.624103546142578,164.74212147766184,849.2132523685011,0.0,240.0,4,4.8,1,,131.90395480225988,119.0,57.0,247.0,23347.0,54.645935099575674,0.4427867592799817,1.4815708620431116
ID83878,83878,312,9.108328819274902,164.3644921587652,848.5135567936543,0.0,660.0,11,4.8,1,,128.01129943502823,119.0,56.0,242.0,22658.0,50.47152535437511,0.43966070314437317,1.5491353750848451
ID81579,81579,312,9.270792007446289,164.54057592063185,848.9006935499444,0.0,720.0,12,4.8,1,,127.63841807909604,117.0,49.0,251.0,22592.0,51.999282051264366,0.4395160621241222,1.4988987490826642
ID89899,89899,312,8.576809883117676,164.31181138667876,848.698365801091,0.0,1980.0,33,4.8,1,,123.43502824858757,111.0,45.0,244.0,21848.0,48.35801045474517,0.41770080187818387,1.504113868426864
ID92586,92586,312,8.327230453491211,164.34182278711197,848.4896445533257,0.0,2280.0,38,4.8,1,,121.93785310734464,111.0,51.0,236.0,21583.0,45.38774341364468,0.4205939481671746,1.5908272009253936
ID87727,87727,312,8.715123176574707,164.40793979357275,848.790003992021,0.0,1440.0,24,4.8,1,,124.03954802259886,113.0,43.0,235.0,21955.0,48.23455494460011,0.4337705591601781,1.556009731979294
ID85553,85553,312,8.535110473632812,164.15995168776536,848.3408710472163,0.0,1380.0,23,4.8,1,,123.30508474576271,112.0,55.0,233.0,21825.0,47.36521099535843,0.4181148971778711,1.5350966629385556
ID87216,87216,312,8.435327529907227,164.29642446500625,848.6098508760501,0.0,1740.0,29,4.8,1,,120.52542372881356,110.0,34.0,248.0,21333.0,50.087544699779286,0.410112528462616,1.3996781568660324
ID79929,79929,312,8.936949729919434,164.48592035605932,849.0110713038947,0.0,780.0,13,4.8,1,,125.56497175141243,113.0,44.0,233.0,22225.0,49.125274856093135,0.4365661383083181,1.5535238589461329
ID84793,84793,312,9.245162010192871,164.43692565504762,848.9380584989273,0.0,1020.0,17,4.8,1,,127.68926553672317,115.0,53.0,248.0,22601.0,51.44148869459933,0.4367705877678595,1.5091653051113607
ID98360,98360,312,7.929560661315918,164.29635382262225,848.322795461967,0.0,3360.0,56,4.8,1,,117.64406779661017,104.0,52.0,230.0,20823.0,44.257162765887806,0.40017277367116044,1.5194358482530952
ID91579,91579,312,8.57450008392334,164.31019918593216,848.4446197486791,0.0,2100.0,35,4.8,1,,123.33898305084746,112.0,52.0,248.0,21831.0,48.7983828099767,0.41651278917928103,1.486389985048083
ID82237,82237,312,9.38068675994873,164.9068006743567,849.3546134271584,0.0,120.0,2,4.8,1,,131.54237288135593,120.0,43.0,252.0,23283.0,51.81961348818336,0.44206681998810304,1.5563384003477392
ID97341,97341,312,7.889148712158203,164.32000361468752,848.465670514369,0.0,3180.0,53,4.8,1,,118.6045197740113,107.0,44.0,231.0,20993.0,44.436773033574234,0.3937123260419503,1.5079765651744048
ID96322,96322,312,7.907258033752441,164.33264813263176,848.2555053616492,0.0,3240.0,54,4.8,1,,117.77401129943503,106.0,49.0,227.0,20846.0,43.391384804997024,0.4030116040349465,1.5593091964586758
ID88901,88901,312,8.579448699951172,164.29615480493965,848.7573865259357,0.0,1560.0,26,4.8,1,,123.02824858757062,111.0,46.0,237.0,21776.0,48.75348814776453,0.4147727234274764,1.479628384029268
ID95301,95301,312,8.198967933654785,164.30270831334846,848.4017561579616,0.0,2940.0,49,4.8,1,,119.99435028248588,111.0,39.0,233.0,21239.0,45.556470598081646,0.4145381141425089,1.5437982246499045
ID90569,90569,312,8.389298439025879,164.38541096502547,848.6123099171274,0.0,2160.0,36,4.8,1,,121.38418079096046,110.0,47.0,228.0,21485.0,47.31818527185583,0.4148721084285282,1.5043921551071453
ID80587,80587,312,8.997315406799316,164.57302696050138,848.9261769396084,0.0,900.0,15,4.8,1,,125.54237288135593,112.0,49.0,240.0,22221.0,50.254575334637096,0.43099742205051295,1.5048060976798732
ID94283,94283,312,8.414341926574707,164.4347571298284,848.4280614859263,0.0,2640.0,44,4.8,1,,122.57062146892656,114.0,53.0,234.0,21695.0,45.677809862296655,0.4204127730212143,1.5884459609331532
ID87885,87885,312,8.714405059814453,164.38441674622337,848.8220031105,0.0,1680.0,28,4.8,1,,122.86440677966101,111.0,53.0,232.0,21747.0,48.89092368841397,0.42571206659339844,1.5007625240737301
ID86223,86223,312,8.667487144470215,164.45109715089174,848.9433418434364,0.0,1200.0,20,4.8,1,,124.54237288135593,116.0,53.0,235.0,22044.0,47.23393980325421,0.42748971430293126,1.579230932629988
ID82896,82896,312,9.595802307128906,164.49070709079643,848.7583773159809,0.0,180.0,3,4.8,1,,131.02824858757063,120.0,50.0,253.0,23192.0,54.07207199849641,0.44111351993261444,1.4834540421344742
ID93264,93264,312,8.062789916992188,164.37328168625922,848.4379029563607,0.0,2760.0,46,4.8,1,,119.33898305084746,111.0,53.0,229.0,21123.0,44.705454023133285,0.4139914734098412,1.563134772803195
ID83547,83547,312,9.46579360961914,164.85860364330816,849.2876846751501,0.0,60.0,1,4.8,1,,130.28813559322035,115.0,46.0,251.0,23061.0,53.99833252290518,0.4459821310965381,1.4883636282221795
ID92251,92251,312,8.395466804504395,164.31134467299725,848.5453490742385,0.0,2400.0,40,4.8,1,,123.76271186440678,111.0,51.0,248.0,21906.0,46.8450076108282,0.41607012152215467,1.552523808863114
ID84570,84570,312,9.039533615112305,164.50744469996545,848.9372208421114,0.0,1080.0,18,4.8,1,,127.0,115.0,45.0,240.0,22479.0,50.20842920901194,0.43379067032536267,1.5305641589047936
ID78941,78941,312,9.669944763183594,164.67872122963377,849.1507840295474,0.0,360.0,6,4.8,1,,131.48022598870057,118.0,58.0,240.0,23272.0,53.685012551697454,0.45511924671067694,1.5320184495291458
ID81247,81247,312,9.544434547424316,164.45807466397463,848.9141746287708,0.0,480.0,8,4.8,1,,129.27683615819208,119.0,53.0,251.0,22882.0,53.981448572016205,0.44890097060738915,1.4839457254472828
ID89567,89567,312,8.49821662902832,164.2297992479262,848.6053855034885,0.0,1920.0,32,4.8,1,,121.52542372881356,112.0,30.0,255.0,21510.0,49.69773039867777,0.41164278069163407,1.4261206738675587
ID85218,85218,312,8.859702110290527,164.42775968340715,848.8977239997984,0.0,1320.0,22,4.8,1,,124.50282485875707,112.0,43.0,239.0,22037.0,49.354483573359516,0.43457437033644813,1.528352849389632
ID98020,98020,312,8.365375518798828,164.41312123702744,848.3144093211592,0.0,3060.0,51,4.8,1,,121.77966101694915,111.0,53.0,231.0,21555.0,45.69056041731238,0.41839408426684405,1.572413977319957
