LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID842110,842110,110,3.5797154903411865,258.0617703112698,289.30807598061403,0.0,2340.0,39,4.8,1,,149.79661016949152,147.0,72.0,220.0,26514.0,28.799727544294196,0.13090462364182043,1.2041278710223935
ID839679,839679,110,3.724745512008667,267.0462220156532,289.4097735556797,0.0,1560.0,26,4.8,1,,150.59887005649716,150.0,67.0,214.0,26656.0,30.217631045280505,0.13066231187484914,1.151883922921443
ID840959,840959,110,3.3425543308258057,253.69867130035624,279.01609032553245,0.0,2100.0,35,4.8,1,,150.01694915254237,149.0,82.0,218.0,26553.0,24.674350543233235,0.1160176052376151,1.264088398557962
ID836473,836473,110,3.543304204940796,255.67537931732855,278.0230334154796,0.0,720.0,12,4.8,1,,148.24293785310735,148.0,72.0,217.0,26239.0,28.336508100328437,0.11493893519120292,1.07863315423866
ID838516,838516,110,3.5973801612854004,260.29833889884065,283.9209900798674,0.0,1200.0,20,4.8,1,,152.80225988700565,153.0,70.0,204.0,27046.0,23.506536699207008,0.1264932538377502,1.4598555803863777
ID843632,843632,110,3.7848165035247803,257.5088944285816,278.6649290515324,0.0,3480.0,58,4.8,1,,153.8418079096045,154.0,74.0,225.0,27230.0,29.43980478542276,0.1285805648313858,1.1907270149401599
ID840818,840818,110,3.6262242794036865,254.60321664676553,289.2751101519012,0.0,1920.0,32,4.8,1,,151.05084745762713,151.0,90.0,225.0,26736.0,22.573685199414836,0.1313006176486275,1.5532431334078365
ID844046,844046,111,8.51290225982666,71.67713842123533,244.45459161879293,0.0,3360.0,56,4.8,1,,226.07344632768363,240.0,145.0,255.0,40015.0,32.6240678374094,0.25857973373761706,2.8474439806191714
ID839951,839951,111,8.27458667755127,75.0222526371106,243.19806535663017,0.0,1620.0,27,4.8,1,,226.4689265536723,240.0,127.0,255.0,40085.0,34.15806166459213,0.24589897845711797,2.6170938315350587
ID836617,836617,111,8.797713279724121,73.76691528222382,244.45384981589427,0.0,300.0,5,4.8,1,,222.61581920903956,240.0,142.0,255.0,39403.0,36.284848117033974,0.26638634765546315,2.581109634490239
ID838795,838795,111,8.512571334838867,75.26914234408049,244.00316906867388,0.0,960.0,16,4.8,1,,225.0,242.0,134.0,255.0,39825.0,33.63051239033333,0.2571132953957579,2.736712303660646
ID841092,841092,111,8.005266189575195,73.88699451234613,243.85493597430562,0.0,2400.0,40,4.8,1,,225.4915254237288,241.0,125.0,255.0,39912.0,33.536465676129694,0.23159170661289713,2.5287108737904336
ID842375,842375,111,8.561174392700195,73.5313003963949,244.00994229315052,0.0,2460.0,41,4.8,1,,225.61581920903956,239.0,125.0,255.0,39934.0,32.89254852289139,0.2609695712623728,2.8391431110113277
ID843905,843905,111,8.466548919677734,72.55838009371813,244.24919258886553,0.0,3120.0,52,4.8,1,,228.3954802259887,247.0,133.0,255.0,40426.0,33.57000118343127,0.25527268006874804,2.767148112494617
ID839811,839811,111,8.377287864685059,74.62964513976746,243.37862609687633,0.0,1680.0,28,4.8,1,,227.62146892655366,243.0,134.0,255.0,40289.0,31.852076286155697,0.2550934216269159,2.9048832072326265
ID840093,840093,111,8.320223808288574,75.03507773456289,243.146960281317,0.0,1740.0,29,4.8,1,,226.49717514124293,242.0,144.0,255.0,40090.0,33.38500008403763,0.25041586958329864,2.717369990567735
ID836766,836766,111,8.364114761352539,74.72159073680795,244.66799040578337,0.0,180.0,3,4.8,1,,220.90395480225988,236.0,100.0,255.0,39100.0,38.652543667887485,0.24738010632107604,2.2668425998786637
ID842655,842655,111,8.31428337097168,73.57537538048382,244.04876852234685,0.0,2640.0,44,4.8,1,,222.91525423728814,239.0,133.0,255.0,39456.0,36.48908062177638,0.24469767305322113,2.4019990151920347
ID844185,844185,111,8.193766593933105,72.77144933371096,244.208469519266,0.0,3180.0,53,4.8,1,,229.02824858757063,247.0,126.0,255.0,40538.0,32.24311578717429,0.24430232033920216,2.789226133534434
ID837524,837524,111,8.376078605651855,74.23321873534091,244.18060694966806,0.0,480.0,8,4.8,1,,221.66101694915255,235.0,125.0,255.0,39234.0,37.09888973290821,0.24781353084744467,2.373196665114734
ID841236,841236,111,8.473652839660645,73.2340695632305,243.95034909462726,0.0,2700.0,45,4.8,1,,225.65536723163842,241.0,134.0,255.0,39941.0,33.398759622545825,0.2562733626219673,2.7565421738510354
ID842516,842516,111,8.372653007507324,73.18760102967639,244.19696287065847,0.0,2760.0,46,4.8,1,,227.36158192090394,243.0,128.0,255.0,40243.0,33.52347030245626,0.25367858903309876,2.7447052484039873
ID837778,837778,111,8.502318382263184,75.11854570953639,243.96488514637522,0.0,780.0,13,4.8,1,,224.61016949152543,242.0,125.0,255.0,39756.0,36.662938130453675,0.25866637117534974,2.518033401915909
ID842793,842793,111,8.573943138122559,72.9441744976581,244.12502833948153,0.0,2880.0,48,4.8,1,,225.29378531073445,241.0,123.0,255.0,39877.0,34.43659548918072,0.26127568276136554,2.7104909844051317
ID836907,836907,111,8.40762996673584,74.28715432730829,244.1160320677838,0.0,360.0,6,4.8,1,,221.97175141242937,237.0,114.0,255.0,39289.0,36.22599979461803,0.2523187343152093,2.469118560055729
ID840235,840235,111,8.365220069885254,74.77624957809302,243.45144663504595,0.0,1800.0,30,4.8,1,,224.36723163841808,241.0,130.0,255.0,39713.0,35.221307628233156,0.2464714432358153,2.5192323493753004
ID838948,838948,111,7.833815574645996,75.57601639018539,243.72789457668128,0.0,1140.0,19,4.8,1,,227.85310734463278,245.0,139.0,255.0,40330.0,31.95808519044206,0.2246696434700028,2.615951238368345
ID841381,841381,111,8.402037620544434,74.44569372776243,243.28469646317947,0.0,2040.0,34,4.8,1,,223.1638418079096,235.0,122.0,255.0,39500.0,33.746064466465285,0.25192407943246986,2.661474936140312
ID844325,844325,111,8.383810043334961,71.25164263798918,244.14697695250197,0.0,3420.0,57,4.8,1,,226.82485875706215,249.0,110.0,255.0,40148.0,36.24973123893073,0.25262862313188356,2.523922862232718
ID837927,837927,111,8.391704559326172,74.08630485067071,244.2527029629147,0.0,60.0,1,4.8,1,,218.4463276836158,232.0,124.0,255.0,38665.0,38.88413296058631,0.245210886492838,2.2125809191575585
ID840381,840381,111,8.683655738830566,74.23924985380255,243.29215094353984,0.0,1860.0,31,4.8,1,,222.31073446327684,235.0,131.0,255.0,39349.0,35.321728247487,0.26279502794136494,2.6195866297242247
ID841661,841661,111,8.584723472595215,74.37705178381975,243.6781893360534,0.0,2220.0,37,4.8,1,,227.63841807909606,250.0,132.0,255.0,40292.0,36.29870229625847,0.26195742070826283,2.603577198526818
ID843066,843066,111,8.323534965515137,69.39095018220108,244.28924973203985,0.0,3540.0,59,4.8,1,,228.38983050847457,245.0,132.0,255.0,40425.0,31.637336050266157,0.24877896417118606,2.8763049663912943
ID837051,837051,111,8.387812614440918,74.17673572708325,243.97812076338602,0.0,660.0,11,4.8,1,,223.31638418079095,238.0,126.0,255.0,39527.0,34.41493816164355,0.2511234670166305,2.6048979741949414
ID839093,839093,111,8.402960777282715,75.20005613028592,243.62984513670767,0.0,1320.0,22,4.8,1,,225.80225988700565,237.0,140.0,255.0,39967.0,32.015273263500596,0.25377516020072616,2.855160429715863
ID838070,838070,111,8.463531494140625,74.95609741655043,243.55073130051142,0.0,840.0,14,4.8,1,,223.1581920903955,235.0,130.0,255.0,39499.0,34.762470834667006,0.25253844749566345,2.5886219717258823
ID842929,842929,111,8.378634452819824,73.12482044645135,244.21774223606826,0.0,2940.0,49,4.8,1,,227.00564971751413,244.0,148.0,255.0,40180.0,32.32004324211303,0.24944151178898707,2.804448877056871
ID835890,835890,111,8.551109313964844,74.78742695721017,244.20314055320523,0.0,600.0,10,4.8,1,,222.23728813559322,237.0,117.0,255.0,39336.0,36.140354074137186,0.25561477672397864,2.5037102053610316
ID837198,837198,111,7.638780117034912,74.76297225040186,244.57575446592017,0.0,240.0,4,4.8,1,,229.62146892655366,244.0,112.0,255.0,40643.0,31.979719995831896,0.22029038388762456,2.5923890623422103
ID838216,838216,111,8.398906707763672,75.15690326190754,243.9065987108449,0.0,1020.0,17,4.8,1,,226.48022598870057,243.0,134.0,255.0,40087.0,34.279448255126674,0.2541714714037798,2.6779122853764545
ID840521,840521,111,8.600729942321777,74.59087136866242,243.65801294365156,0.0,1980.0,33,4.8,1,,229.19209039548022,245.0,122.0,255.0,40567.0,31.059827617489244,0.26590670125835497,3.099974802624358
ID836037,836037,111,8.360690116882324,74.73224026978009,244.18412643123025,0.0,120.0,2,4.8,1,,219.1638418079096,245.0,97.0,255.0,38792.0,43.24101644663858,0.24154416450918917,1.9721383709624776
ID839239,839239,111,8.419597625732422,74.902382859893,243.6094784859953,0.0,1440.0,24,4.8,1,,224.9322033898305,241.0,140.0,255.0,39813.0,35.62136635700849,0.25406068960659667,2.558526840181626
ID843207,843207,111,8.327309608459473,72.437531633834,244.19523659046936,0.0,3240.0,54,4.8,1,,228.59887005649716,247.0,147.0,255.0,40462.0,32.192295077430195,0.2510279088567261,2.8497525118834792
ID841437,841437,111,8.405455589294434,73.46141461356522,243.86443301377872,0.0,2580.0,43,4.8,1,,225.87005649717514,244.0,127.0,255.0,39979.0,34.38221092131358,0.2525876203053198,2.6494687541382778
ID837342,837342,111,8.098974227905273,75.41654508504554,243.8145105455227,0.0,900.0,15,4.8,1,,225.63841807909606,241.0,128.0,255.0,39938.0,33.5639534353535,0.23360697143305764,2.5461202801433473
ID843486,843486,111,8.453171730041504,73.02720048061849,244.1953722772369,0.0,3060.0,51,4.8,1,,225.75706214689265,241.0,131.0,255.0,39959.0,32.50336990154006,0.2546007802204607,2.819013314460098
ID840665,840665,111,8.415756225585938,73.82926684659338,243.75385972373883,0.0,2160.0,36,4.8,1,,226.1638418079096,243.0,141.0,255.0,40031.0,32.897417053516705,0.2517669959456567,2.7654554659993984
ID838362,838362,111,7.918966293334961,75.29996647635535,243.85512953734266,0.0,1080.0,18,4.8,1,,227.6271186440678,243.0,141.0,255.0,40290.0,31.718344082087633,0.22990197263068726,2.6829692195169907
ID836181,836181,111,8.500179290771484,74.0081115684604,244.18109474205838,0.0,420.0,7,4.8,1,,224.68926553672316,241.0,120.0,255.0,39770.0,35.22411280292175,0.25317485273738116,2.577396009003664
ID843349,843349,111,8.397269248962402,73.05540060090445,244.39888246531504,0.0,3000.0,50,4.8,1,,228.42372881355934,239.0,144.0,255.0,40431.0,30.190420321664405,0.2568654332236053,3.09256570290909
ID839383,839383,111,8.334086418151855,75.13069537039338,243.58085289869928,0.0,1380.0,23,4.8,1,,225.8135593220339,243.0,137.0,255.0,39969.0,33.23631360985879,0.24679578412143857,2.6897355014982685
ID841808,841808,111,8.456382751464844,73.62063257645427,244.12031098612647,0.0,2520.0,42,4.8,1,,225.12429378531073,239.0,116.0,255.0,39847.0,34.58612976856107,0.25504270023352277,2.645481861739472
ID836328,836328,111,8.605270385742188,74.85983132534918,244.82298485970466,0.0,0.0,0,4.8,1,,219.19209039548022,241.0,78.0,255.0,38797.0,43.5632683137251,0.2534880420643811,2.0350341463176522
ID840808,840808,111,8.570417404174805,74.5218869528119,243.41191969726626,0.0,1920.0,32,4.8,1,,224.1638418079096,237.0,126.0,255.0,39677.0,34.83355296878825,0.25802406247175436,2.6397879579540406
ID843624,843624,111,8.435443878173828,71.2393783825242,244.30545780960284,0.0,3480.0,58,4.8,1,,228.93785310734464,247.0,134.0,255.0,40522.0,31.780704228725902,0.25482680447931244,2.9258051909244522
ID838506,838506,111,8.365340232849121,75.16618122210262,243.70172731595466,0.0,1200.0,20,4.8,1,,225.94350282485877,243.0,125.0,255.0,39992.0,33.763333647969894,0.2498363873457834,2.6753897538895473
ID839527,839527,111,8.333314895629883,75.11314287559884,243.4610226772772,0.0,1500.0,25,4.8,1,,228.34463276836158,249.0,107.0,255.0,40417.0,34.153229033511806,0.2495560838333574,2.670554476848804
ID841953,841953,111,8.670461654663086,74.43921482562637,243.5241109920432,0.0,2280.0,38,4.8,1,,221.77401129943502,246.0,127.0,255.0,39254.0,38.99613620516387,0.2571499232042402,2.326582165110105
ID837629,837629,111,8.472113609313965,74.65281432894902,243.8963048265775,0.0,540.0,9,4.8,1,,222.99435028248587,234.0,120.0,255.0,39470.0,35.310714504360064,0.25324533074232397,2.552246998178774
ID842239,842239,111,8.504484176635742,73.67495796525075,244.18947876185013,0.0,2820.0,47,4.8,1,,226.05649717514123,240.0,112.0,255.0,40012.0,32.65047638419767,0.25849609606434926,2.8441964047561816
ID840952,840952,111,8.494007110595703,74.34258421705059,243.63373605322914,0.0,2100.0,35,4.8,1,,228.17514124293785,244.0,104.0,255.0,40387.0,33.42848290664962,0.2599620953785653,2.816658565910858
ID843768,843768,111,8.394407272338867,72.60625187996419,244.2310883557283,0.0,3300.0,55,4.8,1,,223.68926553672316,245.0,123.0,255.0,39593.0,38.599481096703514,0.25080297850976,2.3240071288960387
ID838651,838651,111,8.401997566223145,75.17527620405515,243.53553566401177,0.0,1260.0,21,4.8,1,,224.909604519774,241.0,90.0,255.0,39809.0,35.77474935369887,0.25284945590890223,2.537607987337944
ID839671,839671,111,8.581747055053711,75.07311270452638,243.53217881113494,0.0,1560.0,26,4.8,1,,223.2090395480226,241.0,121.0,255.0,39508.0,38.06612559510477,0.2601920207544026,2.421365480989184
ID836467,836467,111,8.341249465942383,74.79216992734663,244.2554898054315,0.0,720.0,12,4.8,1,,221.5367231638418,237.0,103.0,255.0,39212.0,38.61420570700829,0.2429164952019787,2.242557938165634
ID842099,842099,111,8.514266967773438,72.08068879690583,243.57749522140605,0.0,2340.0,39,4.8,1,,225.40677966101694,243.0,106.0,255.0,39897.0,37.114588520523355,0.2568199905757664,2.4820359404776964
ID842376,842376,112,7.919917106628418,962.9731084561358,246.64254944650278,0.0,2460.0,41,4.8,1,,193.31073446327684,187.0,93.0,255.0,34216.0,48.57655097442725,0.21051928141829476,1.384138211553945
ID836618,836618,112,7.799427032470703,963.1931009094615,247.2874180328852,0.0,300.0,5,4.8,1,,190.27683615819208,184.0,87.0,255.0,33679.0,50.72751601293249,0.200725073374499,1.2540947977770345
ID839813,839813,112,8.083612442016602,964.1230186050689,246.04823473647008,0.0,1680.0,28,4.8,1,,190.7683615819209,186.0,94.0,255.0,33766.0,53.050763790709084,0.20608770800115492,1.2289038432141193
ID841093,841093,112,8.150430679321289,963.4159768849931,246.29779324480322,0.0,2400.0,40,4.8,1,,192.54802259887006,193.0,76.0,255.0,34081.0,53.431234577296,0.21113715376855904,1.2564499263048032
ID842240,842240,112,8.076925277709961,963.249806923619,246.98074746377077,0.0,2820.0,47,4.8,1,,191.94350282485877,187.0,91.0,255.0,33974.0,47.65974543981303,0.21759198940063496,1.4394375046278076
ID843906,843906,112,8.031392097473145,961.987059214236,247.03566643249667,0.0,3120.0,52,4.8,1,,193.05084745762713,184.0,103.0,255.0,34170.0,50.06918749300364,0.21016602620614666,1.3392101136414793
ID836767,836767,112,8.258077621459961,964.1347304728788,247.44484761265556,0.0,180.0,3,4.8,1,,194.4463276836158,193.0,72.0,255.0,34417.0,52.81032419471695,0.21726360759691862,1.314356738380663
ID844186,844186,112,7.7400994300842285,962.049257772345,246.98894284215214,0.0,3180.0,53,4.8,1,,189.80225988700565,174.0,104.0,255.0,33595.0,50.438085306733754,0.19338110709330436,1.2195726237637632
ID837780,837780,112,7.915553569793701,964.9407641116419,246.54878184765863,0.0,780.0,13,4.8,1,,191.3502824858757,184.0,86.0,255.0,33869.0,50.96401819409385,0.20641755675718465,1.2848263232724006
ID837525,837525,112,7.803784370422363,963.8079399862792,247.18419555058583,0.0,480.0,8,4.8,1,,191.5367231638418,184.0,102.0,255.0,33902.0,49.383012082933455,0.19572175538528003,1.269736032407356
ID841237,841237,112,7.831296443939209,962.7851868464203,246.65713819556024,0.0,2700.0,45,4.8,1,,194.22033898305085,185.0,109.0,255.0,34377.0,46.82307164764825,0.2034635854929082,1.4025506136404484
ID842517,842517,112,7.752562522888184,962.5042225441413,246.88578955126218,0.0,2760.0,46,4.8,1,,191.090395480226,182.0,107.0,255.0,33823.0,48.61926255425904,0.1948677117511718,1.2819779266827223
ID838800,838800,112,8.181291580200195,964.8491105556421,246.68938476434087,0.0,960.0,16,4.8,1,,195.89265536723164,187.0,101.0,255.0,34673.0,48.42901086618581,0.2177520797940443,1.4465917425540238
ID844048,844048,112,8.192939758300781,961.0044467724869,247.20440820917008,0.0,3360.0,56,4.8,1,,194.1581920903955,191.0,105.0,255.0,34366.0,48.58647226977884,0.21714843113981,1.425881716130637
ID839954,839954,112,7.958454132080078,964.3488498380918,246.05531474269003,0.0,1620.0,27,4.8,1,,191.27683615819208,189.0,86.0,255.0,33856.0,50.062088440496936,0.21082049819274645,1.3305049140304988
ID836908,836908,112,7.876079082489014,963.963363413089,246.80119425075685,0.0,360.0,6,4.8,1,,193.78531073446328,193.0,92.0,255.0,34300.0,48.69127242404134,0.20565274213257398,1.357725553622949
ID840237,840237,112,7.825482368469238,964.0659527416838,246.16932922165216,0.0,1800.0,30,4.8,1,,195.36158192090394,195.0,93.0,255.0,34579.0,48.04985921114217,0.201324952438579,1.3627435865883988
ID837928,837928,112,8.135543823242188,963.4389554696113,247.26651673880536,0.0,60.0,1,4.8,1,,195.24293785310735,188.0,103.0,255.0,34558.0,49.435825806171735,0.213858818642294,1.391625960969774
ID842794,842794,112,8.041760444641113,962.5892371213816,246.87415660482247,0.0,2880.0,48,4.8,1,,194.71751412429379,186.0,102.0,255.0,34465.0,47.760641110017175,0.21335977825384067,1.4337975078815528
ID841382,841382,112,8.063068389892578,963.7927462281258,246.09508269918973,0.0,2040.0,34,4.8,1,,195.83050847457628,193.0,97.0,255.0,34662.0,47.50292546339532,0.21658537334419925,1.4678325835245483
ID844326,844326,112,7.901369571685791,960.7279821878476,247.0011993123297,0.0,3420.0,57,4.8,1,,189.5310734463277,183.0,104.0,255.0,33547.0,51.23597807604879,0.2077258163228571,1.2724991804825576
ID838951,838951,112,7.8343634605407715,964.9503376281168,246.55745636541252,0.0,1140.0,19,4.8,1,,197.03389830508473,192.0,105.0,255.0,34875.0,46.65344894990525,0.20391870504183507,1.4306951098024503
ID840096,840096,112,7.628171443939209,964.5473651482516,245.983515703947,0.0,1740.0,29,4.8,1,,190.8135593220339,184.0,106.0,255.0,33774.0,49.83523120891096,0.1890885499406429,1.2177377938274296
ID842656,842656,112,8.035325050354004,963.0425964264174,246.79293099056838,0.0,2640.0,44,4.8,1,,190.045197740113,183.0,110.0,255.0,33638.0,50.5174158998026,0.21101886279223728,1.3110405935382967
ID837052,837052,112,7.514066219329834,963.6546587896885,246.8496881360417,0.0,660.0,11,4.8,1,,192.94915254237287,185.0,113.0,255.0,34152.0,45.900989193445795,0.1924325122504136,1.356736369423474
ID840382,840382,112,8.108084678649902,963.4921536379937,245.99210069387243,0.0,1860.0,31,4.8,1,,191.3276836158192,187.0,87.0,255.0,33865.0,50.28503947668784,0.21357001701440811,1.3391969700238113
ID841663,841663,112,8.056741714477539,963.8781310255296,246.44684089227948,0.0,2220.0,37,4.8,1,,191.63276836158192,184.0,73.0,255.0,33919.0,53.732562178955924,0.2054099043376594,1.2154828739564811
ID838072,838072,112,7.878382682800293,964.5923504799964,246.52617101471668,0.0,840.0,14,4.8,1,,198.01129943502823,190.0,119.0,255.0,35048.0,44.676487193611834,0.20970914580748887,1.5366584852836944
ID843067,843067,112,7.837201118469238,958.8320291546629,247.00658894428557,0.0,3540.0,59,4.8,1,,192.31638418079095,186.0,98.0,255.0,34040.0,47.6515693296542,0.2051360189939916,1.3739626563073082
ID839094,839094,112,7.929005146026611,964.8323648219854,246.11083614615296,0.0,1320.0,22,4.8,1,,195.54802259887006,189.0,92.0,255.0,34612.0,47.883253015674754,0.20952564345706265,1.4148874026077747
ID835891,835891,112,8.088628768920898,964.2451404478495,246.92199741912592,0.0,600.0,10,4.8,1,,193.21468926553672,192.0,80.0,255.0,34199.0,50.39727636308993,0.21510936748214218,1.3573974358678398
ID842931,842931,112,7.7295026779174805,962.4958894956637,246.87261078442504,0.0,2940.0,49,4.8,1,,190.54802259887006,180.0,77.0,255.0,33727.0,50.014079938457265,0.19382900453411314,1.2371398526953994
ID837199,837199,112,7.807657241821289,963.7612767481016,247.34950717004014,0.0,240.0,4,4.8,1,,190.35593220338984,180.0,89.0,255.0,33693.0,51.15565463896278,0.19268590639349584,1.2023381501114907
ID839240,839240,112,7.710063457489014,964.2381392784089,246.39247431932023,0.0,1440.0,24,4.8,1,,196.89830508474577,192.0,110.0,255.0,34851.0,46.422844683136084,0.20080223461869212,1.4185259270070403
ID843208,843208,112,8.042947769165039,961.7741221416968,247.01820304024073,0.0,3240.0,54,4.8,1,,198.1638418079096,192.0,104.0,255.0,35075.0,48.17842362861684,0.21350787940411056,1.4473485470396477
ID838218,838218,112,7.919018745422363,964.4853298964985,246.8568380996754,0.0,1020.0,17,4.8,1,,192.9774011299435,188.0,103.0,255.0,34157.0,49.10435950863177,0.20526098283278996,1.3385719028308285
ID840523,840523,112,8.100415229797363,963.9196940326539,246.39506878457496,0.0,1980.0,33,4.8,1,,191.70056497175142,188.0,93.0,255.0,33931.0,51.440672466151696,0.21250737334290556,1.3062802665796633
ID836038,836038,112,7.909972667694092,964.3700722527993,247.14648533190814,0.0,120.0,2,4.8,1,,194.00564971751413,192.0,71.0,255.0,34339.0,53.175363525613584,0.20505219568923755,1.2416307827257267
ID838364,838364,112,7.979560375213623,964.7797915083675,246.35849686160466,0.0,1080.0,18,4.8,1,,196.54237288135593,194.0,90.0,255.0,34788.0,47.27542198524405,0.20920468308437626,1.4385413773854996
ID841438,841438,112,7.897468090057373,963.066184791606,246.5260872820732,0.0,2580.0,43,4.8,1,,192.24293785310735,182.0,91.0,255.0,34027.0,48.79319494702269,0.20364329043802684,1.3331942762532103
ID843487,843487,112,7.8524298667907715,962.335690560785,246.88486844006576,0.0,3060.0,51,4.8,1,,194.8418079096045,190.0,105.0,255.0,34487.0,46.74359281698583,0.20770009343262513,1.433730909344592
ID839385,839385,112,7.893251419067383,964.6790141338851,246.32019153646556,0.0,1380.0,23,4.8,1,,195.954802259887,186.0,112.0,255.0,34684.0,47.03055331970135,0.20552817600025491,1.420691628201801
ID840666,840666,112,8.061147689819336,963.3324037387123,246.57234572500315,0.0,2160.0,36,4.8,1,,196.3954802259887,198.0,80.0,255.0,34762.0,50.08097513392347,0.2120333412025351,1.3720764119843896
ID836182,836182,112,7.799617290496826,963.7076173290627,246.93173676607634,0.0,420.0,7,4.8,1,,188.74011299435028,183.0,100.0,255.0,33407.0,50.6403341085298,0.19971001112521822,1.2408554627997264
ID843350,843350,112,7.699518203735352,962.4780355493102,247.0180292137372,0.0,3000.0,50,4.8,1,,192.3728813559322,188.0,94.0,255.0,34050.0,47.62515746994419,0.19676323287164357,1.328229531946692
ID841809,841809,112,7.740978240966797,962.9928749237669,246.78119663564743,0.0,2520.0,42,4.8,1,,193.1129943502825,189.0,98.0,255.0,34181.0,49.11719172926411,0.20118823841641423,1.3170415685762697
ID838508,838508,112,7.964521884918213,964.5869100511353,246.50285606112521,0.0,1200.0,20,4.8,1,,194.92090395480227,191.0,99.0,255.0,34501.0,48.211235762254354,0.21085570871575146,1.408098769078424
ID839528,839528,112,7.915625095367432,964.7812422384039,246.3029802911678,0.0,1500.0,25,4.8,1,,198.1638418079096,197.0,112.0,255.0,35075.0,46.65846949982114,0.21291470309669316,1.4910743957339558
ID836329,836329,112,7.978538990020752,964.3987054260647,247.7161023628722,0.0,0.0,0,4.8,1,,193.61016949152543,190.0,88.0,255.0,34269.0,56.15037145180485,0.20527182592940954,1.1744914726181852
ID840809,840809,112,8.043930053710938,964.2531989768995,246.19596399545685,0.0,1920.0,32,4.8,1,,191.06214689265536,182.0,94.0,255.0,33818.0,50.367530823673974,0.2106921862641229,1.3202880070785383
ID843625,843625,112,7.865537166595459,960.6141161237999,247.0395614889585,0.0,3480.0,58,4.8,1,,192.52542372881356,186.0,99.0,255.0,34077.0,51.26170241078997,0.1994749488515118,1.2491719934489398
ID841956,841956,112,8.056625366210938,963.6791254527046,246.37435533435035,0.0,2280.0,38,4.8,1,,191.5819209039548,184.0,99.0,255.0,33910.0,51.162789553791235,0.21208751383848562,1.3104227594241806
ID837344,837344,112,7.9266839027404785,964.8339366955238,246.62598541371844,0.0,900.0,15,4.8,1,,197.20338983050848,194.0,111.0,255.0,34905.0,47.88876065983192,0.20439030544302556,1.3976673351940962
ID838652,838652,112,7.957855701446533,964.7129933839423,246.4160959342532,0.0,1260.0,21,4.8,1,,194.12429378531073,196.0,102.0,255.0,34360.0,51.81376536653808,0.20259670121043769,1.2623421735521763
ID837630,837630,112,8.103171348571777,964.1148026999613,246.53423260550232,0.0,540.0,9,4.8,1,,192.93785310734464,192.0,83.0,255.0,34150.0,50.713002433490416,0.21328529635448182,1.3375994949153553
ID839672,839672,112,8.135720252990723,964.7067853780843,246.18961381562536,0.0,1560.0,26,4.8,1,,192.25423728813558,192.0,77.0,255.0,34029.0,53.15818799294589,0.2131480221384135,1.2708762390065145
ID840953,840953,112,7.81345796585083,963.7533603492864,246.34306220083747,0.0,2100.0,35,4.8,1,,190.20338983050848,182.0,89.0,255.0,33666.0,51.17875746553917,0.20004886434339902,1.2390695108484413
ID843769,843769,112,7.709689617156982,962.1035481171103,247.01376410921566,0.0,3300.0,55,4.8,1,,190.4632768361582,181.0,105.0,255.0,33712.0,50.82758351544477,0.19380542866638722,1.2166738486039133
ID836468,836468,112,7.883726119995117,964.1962990893363,246.9377230937354,0.0,720.0,12,4.8,1,,193.45197740112994,189.0,78.0,255.0,34241.0,50.904089952660755,0.20300713722985303,1.2826069658609072
ID842101,842101,112,7.967529773712158,961.7958420799047,246.48685207157274,0.0,2340.0,39,4.8,1,,191.93785310734464,186.0,97.0,255.0,33973.0,51.33105100850155,0.2054701761998768,1.2746847644335864
ID839816,839816,113,3.7086312770843506,314.4128492973298,254.19558741606411,0.0,1680.0,28,4.8,1,,146.32203389830508,143.0,78.0,222.0,25899.0,28.80386693458377,0.11389040258376638,1.0388039565415559
ID841096,841096,113,3.3246803283691406,313.4326135332333,254.5645723114227,0.0,2400.0,40,4.8,1,,141.14124293785312,138.0,83.0,215.0,24982.0,28.759530922824055,0.1005362096380069,0.896644536393373
ID842377,842377,113,3.140434741973877,313.18132772788965,254.8157847398892,0.0,2460.0,41,4.8,1,,142.56497175141243,143.0,78.0,222.0,25234.0,26.136388646958846,0.09690688039122461,0.9637893012561802
ID836619,836619,113,4.639173984527588,313.50860912426873,255.15077775662473,0.0,300.0,5,4.8,1,,152.5593220338983,151.0,72.0,238.0,27003.0,33.476893924175194,0.13911608787562046,1.113096866812147
ID842242,842242,113,3.7486841678619385,313.5878747729498,255.12862240297815,0.0,2820.0,47,4.8,1,,142.6497175141243,141.0,83.0,223.0,25249.0,27.98379020297811,0.11869256704575312,1.0817007869531996
ID843907,843907,113,2.9686262607574463,311.94605395672755,254.52546829340832,0.0,3120.0,52,4.8,1,,139.45197740112994,141.0,58.0,223.0,24683.0,26.75476187521553,0.10610887247040386,1.000017053661598
ID844187,844187,113,3.3079833984375,312.3686174938969,255.1157730708951,0.0,3180.0,53,4.8,1,,140.36158192090394,139.0,84.0,211.0,24844.0,28.35137269775387,0.10455295077849742,0.9372466847489637
